date,close,high,low,open,quoteVolume,volume,weightedAverage
2018-05-08 09:05:00,9363.00000001,9388.33108397,9363.00000001,9374.65531018,7.25298329,68006.44529633,9376.34109678
2018-05-08 09:10:00,9333.12272619,9375.02272715,9332.0,9363.00000001,8.12773601,76008.11049867,9351.69528207
2018-05-08 09:15:00,9338.00000235,9364.41563803,9333.1,9333.12272619,7.27577712,67967.21441498,9341.5745554
2018-05-08 09:20:00,9300.0,9359.89999996,9299.0,9359.89999996,13.7396532,127939.86586315,9311.72453924
2018-05-08 09:25:00,9342.68107411,9342.68199942,9299.0,9300.0,11.34230513,105597.04746063,9310.01646052
2018-05-08 09:30:00,9292.72272583,9342.68107411,9285.52303624,9342.68107411,12.09239929,112697.7165754,9319.71512622
2018-05-08 09:35:00,9320.0,9336.75605659,9292.79090412,9316.48739372,10.22084545,95194.02252253,9313.71313539
2018-05-08 09:40:00,9280.02272646,9328.8821874,9280.0,9328.8821874,11.3939171,106026.2846414,9305.51659371
2018-05-08 09:45:00,9275.0,9307.51631919,9275.0,9299.9780283,41.22709912,382415.09009932,9275.81853349
2018-05-08 09:50:00,9280.0,9300.0,9273.3999005,9275.0,7.05492853,65459.35497093,9278.52843477
2018-05-08 09:55:00,9291.9,9305.566998,9276.8212,9280.0,4.9877141,46357.93041577,9294.4241563
2018-05-08 10:00:00,9290.70898819,9320.0,9290.70898819,9315.0,2.2724487,21145.39055586,9305.11239081
2018-05-08 10:05:00,9288.3674239,9319.96677417,9281.02197171,9290.77565742,3.31545388,30806.03969806,9291.65080048
2018-05-08 10:10:00,9328.99999998,9328.99999999,9288.36742409,9298.04469753,5.42690252,50513.93452522,9308.06004697
2018-05-08 10:15:00,9330.02272583,9342.0,9328.97727413,9329.0,5.63021309,52552.0139366,9333.92983472
2018-05-08 10:20:00,9334.0,9337.0,9320.67932068,9330.0,2.42393193,22627.58448855,9335.07422733
2018-05-08 10:25:00,9320.67932067,9336.0,9320.67932067,9336.0,4.05783321,37835.22245411,9323.99645231
2018-05-08 10:30:00,9285.02272656,9325.99999999,9280.0,9320.47,11.47138317,106624.54214861,9294.82875504
2018-05-08 10:35:00,9287.0,9299.99999999,9279.0,9299.99999854,2.5058140399999997,23268.06738972,9285.63214121
2018-05-08 10:40:00,9294.99999936,9298.0,9279.0,9298.0,5.18776596,48180.58839715,9287.34811258
2018-05-08 10:45:00,9323.97727417,9326.0,9290.1,9294.99999936,9.73885238,90629.69337427,9305.99313327
2018-05-08 10:50:00,9325.97802799,9326.0,9301.18029874,9323.97727417,0.70865845,6607.3591443,9323.75694426
2018-05-08 10:55:00,9301.3795549,9326.0,9301.17803836,9325.97802799,3.5480452700000003,33076.99149852,9322.59567773
2018-05-08 11:00:00,9301.0,9322.19070028,9300.0,9301.38,4.70373617,43760.60711112,9303.37194297
2018-05-08 11:05:00,9280.0,9315.92606314,9280.0,9301.0,5.0367937,46849.41365171,9301.43588206
2018-05-08 11:10:00,9267.9851,9282.6464,9257.2759717,9280.07727417,22.20500892,205897.2603777,9272.55922839
2018-05-08 11:15:00,9190.601,9275.95207417,9190.00000004,9267.9851,26.94138045,248396.90909078,9219.90280163
2018-05-08 11:20:00,9210.1427261,9245.6454,9190.60050001,9190.601,19.09923891,175959.6826586,9212.91594328
2018-05-08 11:25:00,9202.02788704,9225.24697131,9201.96197174,9218.0,11.42808801,105346.88384014,9218.24225959
2018-05-08 11:30:00,9239.6926,9239.7386,9202.02788704,9211.37920532,17.27103121,159106.19046003,9212.31561251
2018-05-08 11:35:00,9215.00000004,9248.13087049,9213.84290178,9239.6926,12.40895697,114491.60589229,9226.52936657
2018-05-08 11:40:00,9214.999,9240.0,9204.98682926,9215.00000069,6.68915335,61650.15037339,9216.43549603
2018-05-08 11:45:00,9230.0,9238.16816928,9214.999,9214.999,19.1207267,176398.31701577,9225.50276375
2018-05-08 11:50:00,9220.0,9230.0,9207.83499204,9215.0671778,13.18542599,121511.06613118,9215.55861929
2018-05-08 11:55:00,9211.1571232,9229.99999988,9207.834992,9225.0,8.78793481,80999.0973082,9217.07990096
2018-05-08 12:00:00,9071.27305168,9211.15712328,9070.1,9207.834992,103.27269739,941827.14075942,9119.80769905
2018-05-08 12:05:00,9100.0,9118.23700458,9070.0,9072.23679127,10.66047226,96882.92458966,9088.05184486
2018-05-08 12:10:00,9130.45829118,9147.0,9099.93182251,9099.93182251,11.92049005,108756.62707848,9123.50302901
2018-05-08 12:15:00,9111.9,9139.37013778,9090.83399974,9138.84816041,12.13929936,110548.74539008,9106.68252851
2018-05-08 12:20:00,9147.23679127,9147.23679127,9100.04469755,9100.06666925,7.26603435,66374.64604651,9134.92048747
2018-05-08 12:25:00,9125.41953433,9155.04750001,9120.0,9147.23679127,13.96878966,127543.78004553,9130.62499686
2018-05-08 12:30:00,9120.85639505,9135.11419973,9056.20692385,9120.0,61.98220292,563225.28425136,9086.88716627
2018-05-08 12:35:00,9092.74,9120.0,9080.53306698,9107.43233,11.62354449,105867.8672909,9108.05369067
2018-05-08 12:40:00,9107.36014979,9133.0521,9093.4384421,9107.9721,5.61899388,51185.20841444,9109.31912501
2018-05-08 12:45:00,9149.8,9149.8,9100.94514836,9115.1487,2.64974642,24193.4081432,9130.46167761
2018-05-08 12:50:00,9128.95144236,9159.19999996,9121.1487,9138.92947056,12.25772345,111984.39740916,9135.82345579
2018-05-08 12:55:00,9135.0,9159.19999996,9128.95144235,9128.95144235,5.40927955,49505.2416622,9151.91038004
2018-05-08 13:00:00,9144.13499944,9146.2102,9128.95144235,9135.0,4.14308174,37857.35224055,9137.48620382
2018-05-08 13:05:00,9169.99809966,9170.0,9130.0,9130.0,5.00231809,45799.90259918,9155.73575593
2018-05-08 13:10:00,9181.99907504,9191.9,9169.99809966,9169.99809966,20.65567534,189639.13838221,9180.97013342
2018-05-08 13:15:00,9165.0001,9182.0,9149.13669754,9181.9948759,5.10665406,46842.01452812,9172.74089408
2018-05-08 13:20:00,9148.0,9172.6161,9145.0,9165.0001,3.70378617,33925.82816586,9159.76965426
2018-05-08 13:25:00,9132.00000001,9150.0,9129.12,9150.0,1.75477574,16053.11057428,9148.24054627
2018-05-08 13:30:00,9124.002,9136.77775797,9113.79546995,9135.86423576,20.16370938,183830.18370588,9116.88322031
2018-05-08 13:35:00,9113.10000001,9145.0001,9113.10000001,9124.002,20.45499772,186665.31360177,9125.65800089
2018-05-08 13:40:00,9140.0,9145.0001,9125.52501167,9145.0001,2.22436965,20337.35571913,9142.97482845
2018-05-08 13:45:00,9135.8642354,9145.0001,9127.04592584,9140.0,8.60903939,78669.54413324,9138.01651606
2018-05-08 13:50:00,9128.02272585,9135.8642354,9110.6469832,9128.04545167,1.27805519,11663.7191458,9126.14669308
2018-05-08 13:55:00,9135.82028954,9135.86423539,9128.02272584,9128.02272584,5.32370822,48622.8571782,9133.26861069
2018-05-08 14:00:00,9138.50762583,9145.0001,9130.0,9131.0,2.98043427,27225.9111607,9134.88058929
2018-05-08 14:05:00,9131.00000013,9158.63518179,9130.0,9145.0001,6.73183324,61492.76853154,9134.62445358
2018-05-08 14:10:00,9156.77404953,9157.90806532,9132.0,9157.90806532,0.27834167,2546.96238741,9150.48899223
2018-05-08 14:15:00,9150.0,9157.02272583,9140.0,9156.7,18.74900174,171474.87772817,9145.81374017
2018-05-08 14:20:00,9166.02272583,9170.72501145,9142.09072614,9150.0,9.31856314,85405.262466,9165.06774519
2018-05-08 14:25:00,9179.63061737,9179.76727359,9159.02242495,9169.0,1.36259183,12495.56928456,9170.4419544
2018-05-08 14:30:00,9142.95454834,9179.63061727,9113.12272587,9172.2012,8.33311894,76117.63599964,9134.35132124
2018-05-08 14:35:00,9147.51698656,9165.03275362,9121.95363048,9121.95363048,1.71340661,15684.38542696,9153.91906126
2018-05-08 14:40:00,9141.0,9152.388,9127.73335167,9145.0,5.85645365,53474.41697267,9130.85293054
2018-05-08 14:45:00,9113.2199,9155.7995486,9112.2194476,9155.7995486,5.00956825,45804.89045237,9143.48066869
2018-05-08 14:50:00,9140.93333064,9150.74595325,9117.85502699,9120.5,1.72094317,15698.27491168,9121.90198104
2018-05-08 14:55:00,9132.0,9150.6548,9122.5107,9140.93333064,0.89366967,8164.34375551,9135.75119485
2018-05-08 15:00:00,9150.0,9150.54,9131.88787884,9131.88787884,2.15678942,19733.52471548,9149.49068856
2018-05-08 15:05:00,9146.4049,9159.44592583,9135.0,9150.0,1.95329839,17872.45535076,9149.88485234
2018-05-08 15:10:00,9132.0224717,9159.44592583,9132.0005,9157.60902583,0.53406099,4882.28766627,9141.81667954
2018-05-08 15:15:00,9164.44592583,9165.8048,9132.00000001,9135.0,9.05376636,82963.13372886,9163.38355001
2018-05-08 15:20:00,9146.1444907,9181.99815003,9139.17690001,9165.8048,8.79132652,80541.49643054,9161.47253174
2018-05-08 15:25:00,9146.05360929,9164.35454793,9137.26790936,9164.35454793,9.24573286,84687.83785517,9159.66739873
2018-05-08 15:30:00,9162.16873323,9164.00266498,9082.54498496,9157.0461,31.30218404,285136.3902817,9109.15321171
2018-05-08 15:35:00,9158.63468937,9162.14600739,9150.0,9158.63468937,7.47700028,68490.34176041,9160.13631076
2018-05-08 15:40:00,9177.99999972,9178.0,9150.0,9150.0,3.66558696,33589.63230081,9163.5071456
2018-05-08 15:45:00,9180.0,9188.0,9157.0,9173.5644,5.14078676,47162.67390738,9174.21323023
2018-05-08 15:50:00,9180.0,9187.49960246,9162.18995086,9180.0,2.24838141,20647.46956175,9183.25933043
2018-05-08 15:55:00,9200.38530247,9205.35751534,9180.0,9184.99999999,15.7258835,144644.30094036,9197.84894377
2018-05-08 16:00:00,9169.31922871,9200.40802813,9159.3251717,9200.38530247,8.11819023,74481.60900219,9174.65677595
2018-05-08 16:05:00,9160.29391698,9184.98083756,9155.41922885,9180.25952736,0.82091822,7535.93261072,9179.88226735
2018-05-08 16:10:00,9183.99849987,9184.97,9165.22424226,9184.97,0.34386432,3153.50492832,9170.78261658
2018-05-08 16:15:00,9165.11212119,9183.9984997,9162.08755993,9183.998,3.07360776,28170.49341231,9165.28575276
2018-05-08 16:20:00,9169.0,9178.99999707,9156.0,9178.9995,1.5776631399999999,14459.71639016,9165.2749079
2018-05-08 16:25:00,9159.99999975,9171.7307,9156.0,9169.0,5.06743267,46445.79722649,9165.54797096
2018-05-08 16:30:00,9149.0,9159.99999904,9132.21551801,9156.0,17.83812252,163206.31846225,9149.29910809
2018-05-08 16:35:00,9138.5781,9149.0,9136.99999929,9136.9999993,2.27348661,20795.46595872,9146.94894935
2018-05-08 16:40:00,9148.0,9149.0,9131.1464,9136.99999929,5.60074655,51236.92499619,9148.23131858
2018-05-08 16:45:00,9149.0,9152.8628,9130.03824384,9148.0,7.83516069,71581.14596943,9135.88741846
2018-05-08 16:50:00,9135.0,9155.13909954,9127.99999879,9152.8628,1.06850883,9775.47535172,9148.7080661
2018-05-08 16:55:00,9129.00000001,9145.15169961,9125.0,9127.99999879,2.03847487,18629.24338585,9138.81434596
2018-05-08 17:00:00,9129.0,9148.99999999,9129.0,9138.99999999,0.76049009,6947.53122046,9135.59730996
2018-05-08 17:05:00,9125.11605224,9146.9504997,9125.02272587,9144.62309999,2.57724536,23532.99977239,9131.06688933
2018-05-08 17:10:00,9141.30302872,9141.30302873,9125.13982676,9125.13982676,1.15292013,10533.81758059,9136.6412178
2018-05-08 17:15:00,9160.0,9162.49999995,9130.63917541,9141.0,2.5639013,23453.47473066,9147.57316541
2018-05-08 17:20:00,9169.99999876,9169.9999992,9141.33315668,9141.33315668,0.43893317,4019.99873666,9158.56675097
2018-05-08 17:25:00,9167.0,9178.02494276,9166.0,9166.0,1.6023579799999998,14700.96495695,9174.5821723
2018-05-08 17:30:00,9150.0,9178.0,9150.0,9178.0,2.89565992,26518.5179783,9158.02225086
2018-05-08 17:35:00,9151.1454,9169.06909552,9150.11334436,9150.11334436,1.11826303,10239.27705529,9156.41202525
2018-05-08 17:40:00,9167.89439,9173.86257664,9151.16812583,9160.0,4.66627326,42744.78280704,9160.36854794
2018-05-08 17:45:00,9153.0,9167.87166377,9153.0,9160.0,2.4637003,22553.66083165,9154.38490292
2018-05-08 17:50:00,9150.0,9162.96031926,9150.0,9158.56437522,3.42824073,31373.93873762,9151.61483937
2018-05-08 17:55:00,9128.13727418,9152.7134,9128.13727417,9152.7134,8.52895178,78037.85392788,9149.75907249
2018-05-08 18:00:00,9129.0,9139.07994909,9128.13727417,9139.07994909,2.04072489,18649.70394915,9138.76438737
2018-05-08 18:05:00,9128.13727417,9139.07994909,9128.13727417,9129.08989936,0.65411607,5971.81996463,9129.6028924
2018-05-08 18:10:00,9100.0,9139.07994909,9100.0,9139.07994909,14.68249982,133690.01893141,9105.39898316
2018-05-08 18:15:00,9149.73,9149.73,9090.0,9100.0,12.9901273,118487.59845133,9121.35776
2018-05-08 18:20:00,9160.53772608,9169.86507968,9149.10267493,9149.10267493,3.93643431,36036.21287044,9154.53174943
2018-05-08 18:25:00,9200.04555168,9228.69999999,9160.56045206,9169.86507968,10.50628189,96649.81784167,9199.24087832
2018-05-08 18:30:00,9231.0,9235.0,9200.0,9201.0001,6.92159845,63760.43509056,9211.80787229
2018-05-08 18:35:00,9225.77422606,9256.0,9217.9,9235.0,5.63159469,52017.9395033,9236.80455833
2018-05-08 18:40:00,9239.87492012,9240.0,9211.89619747,9225.77422606,2.42109682,22350.66610436,9231.62837592
2018-05-08 18:45:00,9222.716983,9239.87491816,9200.04469757,9239.87491816,1.35801378,12508.58247925,9210.93928756
2018-05-08 18:50:00,9242.56683649,9242.56683766,9210.0,9222.716983,2.57522283,23778.81783641,9233.69331748
2018-05-08 18:55:00,9220.77922066,9242.56683633,9220.06827866,9240.24782052,1.73489772,16005.88531357,9225.83800131
2018-05-08 19:00:00,9239.89999656,9239.89999994,9220.06827866,9220.06827866,0.28105646,2595.88886924,9236.18289806
2018-05-08 19:05:00,9251.83182583,9251.83182688,9220.09100458,9238.9999997,3.23532865,29880.81441231,9235.78951161
2018-05-08 19:10:00,9245.25790862,9254.0,9223.1,9251.83182688,0.58866631,5442.45104237,9245.39242337
2018-05-08 19:15:00,9205.0,9245.25790852,9205.0,9237.371835,10.41661019,96034.84809723,9219.39540268
2018-05-08 19:20:00,9224.99999793,9225.0,9205.0,9207.0,1.73857579,16020.55819702,9214.75974138
2018-05-08 19:25:00,9230.0,9243.0280283,9212.34086716,9218.044191,1.5509627799999999,14312.81500175,9228.34202491
2018-05-08 19:30:00,9250.0,9254.0,9225.01,9243.00530212,2.08602364,19291.49109525,9247.97338119
2018-05-08 19:35:00,9230.12197303,9254.0,9218.11212093,9250.0,2.40501584,22240.98997496,9247.75197113
2018-05-08 19:40:00,9218.89470781,9239.99999999,9217.25,9218.26894101,0.82321649,7599.20074374,9231.10850675
2018-05-08 19:45:00,9220.022725,9240.0,9206.0,9217.25,1.33908106,12344.06576223,9218.31107239
2018-05-08 19:50:00,9240.022726,9270.0,9215.08939732,9220.022725,2.8867682,26714.51799005,9254.12646226
2018-05-08 19:55:00,9255.02272584,9255.02272584,9232.72899973,9255.02272584,2.5284549800000002,23387.22962422,9249.61283045
2018-05-08 20:00:00,9221.0000002,9254.91135772,9221.0000002,9240.0,0.47104211,4349.94692057,9234.73045875
2018-05-08 20:05:00,9220.0,9254.99999945,9207.12197172,9225.0000002,3.39028384,31277.00581656,9225.48296621
2018-05-08 20:10:00,9220.04257866,9250.0,9218.00000001,9250.0,2.51369626,23188.01485862,9224.66855984
2018-05-08 20:15:00,9246.63634196,9247.57499458,9210.64725431,9221.00000075,3.40544119,31436.74361036,9231.32770657
2018-05-08 20:20:00,9234.75001505,9244.93182278,9217.57848724,9244.88637077,3.3885168500000002,31316.12213479,9241.83751212
2018-05-08 20:25:00,9220.0,9244.65911037,9217.37621703,9234.75001505,1.6437617599999998,15184.18702259,9237.46213842
2018-05-08 20:30:00,9207.5248897,9233.82252005,9200.0,9220.0,2.07920859,19158.89285849,9214.51217094
2018-05-08 20:35:00,9210.00000033,9229.99999975,9207.5248897,9209.0,7.2949503,67187.69193541,9210.16445244
2018-05-08 20:40:00,9207.54761553,9228.73181439,9207.54761553,9220.0,1.68805864,15554.48306141,9214.42104725
2018-05-08 20:45:00,9199.92120904,9207.5248897,9180.00000004,9207.5248897,3.09373612,28447.85676437,9195.30808735
2018-05-08 20:50:00,9168.64902898,9181.06817825,9168.62630315,9181.06817825,1.31894218,12101.06470912,9174.82577524
2018-05-08 20:55:00,9168.645,9168.69448133,9160.3349,9168.67175498,2.13223141,19538.28899194,9163.30605595
2018-05-08 21:00:00,9198.97802743,9200.0,9154.0,9168.645,3.44648744,31647.49395802,9182.53570018
2018-05-08 21:05:00,9177.51288485,9199.99999757,9177.0,9177.02272585,2.47753098,22790.70756415,9198.95966917
2018-05-08 21:10:00,9199.9780283,9199.9780283,9177.02272583,9177.51288485,0.20944461,1923.94201566,9185.92278722
2018-05-08 21:15:00,9177.06817749,9200.0,9177.0,9199.9560566,1.36953053,12571.79426572,9179.63783233
2018-05-08 21:20:00,9177.0,9199.81819308,9177.0,9177.0,2.7865789100000002,25572.67184097,9177.08511652
2018-05-08 21:25:00,9200.0,9200.0,9178.9687086,9199.40912796,3.38504953,31097.05571854,9186.58809655
2018-05-08 21:30:00,9210.0,9228.17338609,9200.0,9200.0,0.17127974,1577.96284343,9212.78163686
2018-05-08 21:35:00,9229.0,9230.0,9200.0219717,9210.0,2.7131865900000003,25040.63244479,9229.23345452
2018-05-08 21:40:00,9233.0,9233.93,9212.21883776,9212.21883776,0.27784484,2564.26340943,9229.12014286
2018-05-08 21:45:00,9239.99999825,9241.97531358,9225.18180666,9225.18180666,2.07286796,19148.97901113,9237.9154778
2018-05-08 21:50:00,9216.71282617,9241.97531358,9210.0,9230.205255,0.94767562,8731.61563567,9213.71770192
2018-05-08 21:55:00,9199.99999999,9216.66737388,9187.076332,9216.66737388,3.38498045,31169.10535152,9208.06067034
2018-05-08 22:00:00,9238.10991051,9238.17582816,9186.0,9199.99999999,2.61867342,24094.25737674,9200.94013737
2018-05-08 22:05:00,9224.81977136,9236.95605452,9200.02272602,9206.28939576,0.93291139,8610.94739098,9230.18786487
2018-05-08 22:10:00,9230.02272583,9235.0,9216.04394355,9216.04394355,0.62088418,5733.03164672,9233.65714798
2018-05-08 22:15:00,9214.05227449,9230.0,9213.42348839,9230.0,0.15274701000000002,1409.61015796,9228.39771436
2018-05-08 22:20:00,9210.95455004,9237.8409168,9210.3500005,9214.05227449,0.36589046000000003,3372.38145911,9216.91551923
2018-05-08 22:25:00,9225.38708336,9240.901,9225.38708336,9237.29548185,1.38413232,12785.18595757,9236.9680072
2018-05-08 22:30:00,9225.25298955,9237.00999986,9225.25298955,9226.00000001,0.012834970000000001,118.43029944,9227.15825978
2018-05-08 22:35:00,9236.0,9236.87515056,9215.56002731,9236.87515056,0.34521884,3185.18655522,9226.57220917
2018-05-08 22:40:00,9236.0,9245.99999999,9236.0,9239.99999956,0.84722438,7828.5382903,9240.21838264
2018-05-08 22:45:00,9250.9828,9250.9828,9223.30000001,9236.0,2.03593772,18825.51424508,9246.60615113
2018-05-08 22:50:00,9216.719772,9251.36730247,9216.719772,9251.36730247,1.62249269,14972.28189565,9227.95029397
2018-05-08 22:55:00,9203.78653922,9237.18720664,9203.76381339,9237.18720664,1.67762176,15476.57163962,9225.30454041
2018-05-08 23:00:00,9235.79704231,9235.79704231,9203.83199122,9203.83199122,0.22798612000000001,2103.78673737,9227.69656931
2018-05-08 23:05:00,9220.44999921,9235.0,9215.15681952,9234.99999783,0.27856277,2571.43158161,9231.06695707
2018-05-08 23:10:00,9255.02272584,9259.0,9220.65151845,9224.0,2.80845979,25949.38219289,9239.72003633
2018-05-08 23:15:00,9243.09734905,9258.99999,9233.86348556,9255.02272584,0.66750056,6175.96046147,9252.36746089
2018-05-08 23:20:00,9234.0,9252.94469894,9234.0,9252.94469894,1.73290058,16003.14317576,9234.88823332
2018-05-08 23:25:00,9220.13183143,9247.91209969,9220.04394341,9247.91209969,0.2530998,2334.48416956,9223.57176719
2018-05-08 23:30:00,9258.88863322,9259.0,9220.15380313,9238.59427324,0.13747714,1268.82228118,9229.33282716
2018-05-08 23:35:00,9248.16836856,9258.97802809,9248.16836856,9255.82197323,0.40541652,3752.62100901,9256.21138728
2018-05-08 23:40:00,9243.54428437,9247.96760511,9220.08788732,9247.96760511,0.29145326,2693.37042949,9241.17448367
2018-05-08 23:45:00,9220.35230891,9254.61893918,9220.35230891,9243.54428437,0.27935774,2577.42502933,9226.2524365
2018-05-08 23:50:00,9232.29680791,9239.83255825,9204.20993246,9221.0,0.88699744,8174.72978356,9216.18193572
2018-05-08 23:55:00,9201.0,9223.12355262,9181.40000004,9204.47736735,1.16523479,10715.57980514,9196.06923609
