date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-05-24,5.8e-07,6e-07,5.4e-07,5.699999999999999e-07,20441136.168854,11.4494612,5.599999999999999e-07,0.00013405573184107998
2015-05-25,5.8e-07,6.1e-07,5.8e-07,5.9e-07,6847819.8281676,4.03955239,5.8e-07,0.00013761322363817002
2015-05-26,6.599999999999999e-07,6.599999999999999e-07,5.8e-07,5.9e-07,20289276.093472,12.52392672,6.1e-07,0.00014422678286453252
2015-05-27,7.599999999999999e-07,7.9e-07,6.499999999999999e-07,6.499999999999999e-07,84263559.704741,62.14150899,7.3e-07,0.0001724910945881875
2015-05-28,7.799999999999999e-07,8.9e-07,7.3e-07,7.599999999999999e-07,72871790.298741,58.24428442,7.9e-07,0.000186645869370995
2015-05-29,7.3e-07,8.499999999999999e-07,7.1e-07,8e-07,39927970.736188,30.71535524,7.599999999999999e-07,0.00017932562278491
2015-05-30,6.9e-07,7.5e-07,6.599999999999999e-07,7.3e-07,43575489.667357,30.57145975,7e-07,0.000163151368560425
2015-05-31,6.699999999999999e-07,7.2e-07,6.3e-07,7e-07,61716497.028241,41.07485679,6.599999999999999e-07,0.000152971091093535
2015-06-01,6.499999999999999e-07,6.8e-07,6.3e-07,6.599999999999999e-07,22552087.668,14.67481953,6.499999999999999e-07,0.00014696242973912498
2015-06-02,7.1e-07,7.699999999999999e-07,5.9e-07,6.4e-07,64552353.051629,44.19294409,6.8e-07,0.00015286532124917998
2015-06-03,6.699999999999999e-07,7.1e-07,6.599999999999999e-07,7e-07,29671734.43946,19.97731971,6.699999999999999e-07,0.00015112234841400498
2015-06-04,6.699999999999999e-07,7e-07,6.599999999999999e-07,6.699999999999999e-07,7526834.257194,5.04205172,6.599999999999999e-07,0.00014847692491912497
2015-06-05,6.8e-07,6.9e-07,6.599999999999999e-07,6.599999999999999e-07,8686200.1598119,5.82962895,6.699999999999999e-07,0.0001499745249476625
2015-06-06,6.8e-07,7.3e-07,6.599999999999999e-07,6.699999999999999e-07,17172010.255831,11.84364217,6.8e-07,0.00015275821658318998
