date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2016-03-12,2.7e-07,2.7999999999999997e-07,2.5e-07,2.7e-07,380492060.87221,100.6568271,2.6e-07,0.000107304911750335
2016-03-13,2.2999999999999997e-07,2.7e-07,2.2999999999999997e-07,2.6e-07,169164222.74033,41.87426491,2.4e-07,9.885902055233999e-05
2016-03-14,2.2999999999999997e-07,2.6e-07,2.1e-07,2.5e-07,178254115.8125,42.24844783,2.2999999999999997e-07,9.504193499727999e-05
2016-03-15,2.5e-07,2.5e-07,2.1e-07,2.4e-07,108687136.12483,25.17566889,2.2999999999999997e-07,9.550396329471499e-05
2016-03-16,2.4e-07,2.6e-07,2.2999999999999997e-07,2.5e-07,161161639.63599,38.54820109,2.2999999999999997e-07,9.551724284122749e-05
2016-03-17,2.7e-07,3e-07,2.1e-07,2.2999999999999997e-07,612260578.42418,151.10065374,2.4e-07,0.00010048583413344
2016-03-18,2.7999999999999997e-07,4e-07,2.6e-07,2.7e-07,2173247824.3314,696.6054018,3.2e-07,0.0001316775836
2016-03-19,3.5e-07,3.6e-07,2.7e-07,2.7e-07,759725547.03721,247.43550524,3.2e-07,0.0001305896770908
2016-03-20,3.4e-07,4.2e-07,3.2e-07,3.5e-07,1253393575.3634,458.34482138,3.6e-07,0.00014804373120687
2016-03-21,3.2e-07,3.7999999999999996e-07,3.1e-07,3.4e-07,440399569.50191,146.54034645,3.2999999999999996e-07,0.00013532941730690247
2016-03-22,3.1e-07,3.4e-07,2.9e-07,3.2999999999999996e-07,468197519.1872,144.32230412,3e-07,0.00012462751449405
2016-03-23,3.1e-07,3.4e-07,3e-07,3.2e-07,251019222.30056,78.7865424,3.1e-07,0.0001290712711145675
2016-03-24,3.5e-07,3.6e-07,3.1e-07,3.2e-07,466142828.358,154.81422262,3.2999999999999996e-07,0.00013725206433105747
2016-03-25,3.4e-07,3.7e-07,3.4e-07,3.4e-07,273524638.5296,96.8518529,3.5e-07,0.000145420372452425
2016-03-26,3.2999999999999996e-07,3.6e-07,3.2e-07,3.4e-07,136467029.81774,46.10880522,3.2999999999999996e-07,0.00013739558340411748
2016-03-27,2.6e-07,3.4e-07,2.5e-07,3.2e-07,737757290.98643,216.42206022,2.9e-07,0.00012265747814734748
2016-03-28,3e-07,3e-07,2.6e-07,2.6e-07,180835373.03415,51.35653798,2.7999999999999997e-07,0.00011846780221436998
2016-03-29,2.9e-07,3.1e-07,2.9e-07,3e-07,117932858.81992,35.56929141,3e-07,0.0001249201865748
2016-03-30,3e-07,3.1e-07,2.7e-07,3.1e-07,295480316.83532,85.86750813,2.9e-07,0.00011968084580952999
2016-03-31,2.9e-07,3e-07,2.7999999999999997e-07,2.9e-07,145010019.16163,41.83368037,2.7999999999999997e-07,0.00011633700089018
2016-04-01,2.9e-07,3e-07,2.7999999999999997e-07,2.9e-07,135898257.80718,39.8196224,2.9e-07,0.00012075463709910748
2016-04-02,2.9e-07,3e-07,2.7e-07,2.9e-07,227514861.39697,64.61143838,2.7999999999999997e-07,0.00011746274070741
2016-04-03,2.7e-07,2.9e-07,2.6e-07,2.7999999999999997e-07,194959203.33677,53.37388582,2.7e-07,0.00011303786939883749
2016-04-04,2.9e-07,2.9e-07,2.6e-07,2.6e-07,113885914.9405,32.03175489,2.7999999999999997e-07,0.00011724118718024999
2016-04-05,2.7999999999999997e-07,2.9e-07,2.7e-07,2.9e-07,142833767.79011,39.90716641,2.7e-07,0.00011385199932099751
2016-04-06,2.6e-07,2.9e-07,2.5e-07,2.9e-07,197329267.4509,52.5058619,2.6e-07,0.00010979056816961999
2016-04-07,2.5e-07,2.7e-07,2.5e-07,2.7e-07,176861598.28832,46.00134488,2.6e-07,0.00010961241013541
2016-04-08,2.4e-07,2.6e-07,2.2e-07,2.5e-07,279589385.2124,67.76631066,2.4e-07,0.00010128148287863998
2016-04-09,2.5e-07,2.6e-07,2.2999999999999997e-07,2.4e-07,171208544.68141,41.43698859,2.4e-07,0.0001001540608752
2016-04-10,2.2e-07,2.5e-07,2.1e-07,2.4e-07,328296848.79504,74.93579982,2.2e-07,9.256068936700667e-05
2016-04-11,2.6e-07,3.6e-07,2.1e-07,2.2e-07,1059075493.7231,312.5822577,2.9e-07,0.0001222941175198333
2016-04-12,2.6e-07,2.9e-07,2.4e-07,2.7e-07,249532655.30522,64.52610284,2.5e-07,0.00010645526294283333
2016-04-13,2.7e-07,2.9e-07,2.2999999999999997e-07,2.5e-07,339417295.11708,86.7160616,2.5e-07,0.00010625970221983333
2016-04-14,3e-07,3e-07,2.6e-07,2.7e-07,141840654.98678,39.67561162,2.7e-07,0.000114608460128445
2016-04-15,2.6e-07,3e-07,2.5e-07,3e-07,209988730.51874,56.00296373,2.6e-07,0.00011128594774297
2016-04-16,2.5e-07,2.7999999999999997e-07,2.5e-07,2.6e-07,68556629.880265,17.65134861,2.5e-07,0.00010762626733074999
2016-04-17,2.6e-07,2.7e-07,2.4e-07,2.5e-07,111985442.58787,28.34456162,2.5e-07,0.00010714045428418749
2016-04-18,2.6e-07,2.7e-07,2.5e-07,2.6e-07,58233314.82055,14.85694629,2.5e-07,0.00010708597643068748
2016-04-19,2.4e-07,2.6e-07,2.4e-07,2.5e-07,105208273.32724,26.17686501,2.4e-07,0.00010339697405357999
2016-04-20,2.4e-07,2.5e-07,2.2999999999999997e-07,2.4e-07,168519304.1138,40.13203089,2.2999999999999997e-07,0.00010096958564119998
2016-04-21,2.1e-07,2.5e-07,2e-07,2.4e-07,295456080.24013,66.73277041,2.2e-07,9.802266249808999e-05
2016-04-22,2.4e-07,2.4e-07,2.1e-07,2.1e-07,60515561.008916,13.78822886,2.2e-07,9.843592189013e-05
2016-04-23,2.2e-07,2.4e-07,2.1e-07,2.2999999999999997e-07,94872460.961262,20.88206508,2.2e-07,9.869966521228e-05
2016-04-24,2e-07,2.2e-07,2e-07,2.1e-07,96036865.311435,20.02242782,2e-07,9.118270535284999e-05
2016-04-25,1.8e-07,2e-07,1.6e-07,2e-07,389904850.32819,70.90226885,1.8e-07,8.3256559315695e-05
2016-04-26,1.8e-07,1.8999999999999998e-07,1.5e-07,1.8e-07,392450748.04347,65.8231801,1.6e-07,7.468518341088e-05
2016-04-27,1.8999999999999998e-07,1.8999999999999998e-07,1.7000000000000001e-07,1.7000000000000001e-07,155201759.37014,27.79339846,1.7000000000000001e-07,7.7692790658715e-05
2016-04-28,2e-07,2.2e-07,1.8e-07,1.8999999999999998e-07,224028421.33973,44.57765105,1.8999999999999998e-07,8.451735522296e-05
2016-04-29,1.8999999999999998e-07,2e-07,1.8e-07,1.8999999999999998e-07,68989073.123591,13.17879456,1.8999999999999998e-07,8.588773957580499e-05
2016-04-30,1.8999999999999998e-07,2e-07,1.8e-07,1.8999999999999998e-07,70363835.201023,13.18009648,1.8e-07,8.162052239789998e-05
2016-05-01,1.8999999999999998e-07,2e-07,1.8e-07,1.8999999999999998e-07,31784663.872571,5.98582325,1.8e-07,8.139942854946001e-05
2016-05-02,1.8999999999999998e-07,1.8999999999999998e-07,1.8e-07,1.8999999999999998e-07,70305928.702429,12.91761721,1.8e-07,8.022054782934e-05
2016-05-03,2e-07,2.2e-07,1.7000000000000001e-07,1.8e-07,356976138.8699,70.01368388,1.8999999999999998e-07,8.514022265845499e-05
2016-05-04,2.2999999999999997e-07,2.4e-07,1.8999999999999998e-07,2.1e-07,242419692.38145,53.54985491,2.2e-07,9.860325198097e-05
2016-05-05,2.2999999999999997e-07,2.5e-07,2.2e-07,2.2e-07,126081000.13635,29.29944885,2.2999999999999997e-07,0.00010311272665751248
2016-05-06,2.1e-07,2.4e-07,2.1e-07,2.2e-07,115477191.61183,25.59224008,2.2e-07,9.991887401347501e-05
2016-05-07,2.2999999999999997e-07,2.4e-07,2.1e-07,2.1e-07,85823210.908026,19.05993536,2.2e-07,0.00010116921492309501
2016-05-08,2.7e-07,2.7999999999999997e-07,2.2999999999999997e-07,2.4e-07,459962500.13652,119.14391306,2.5e-07,0.00011472948761981248
2016-05-09,2.4e-07,3e-07,2.4e-07,2.7e-07,339323002.06578,91.08968887,2.6e-07,0.000119892102473975
2016-05-10,2.6e-07,2.7e-07,2.2999999999999997e-07,2.4e-07,186843174.24298,47.39228823,2.5e-07,0.00011389873246962499
2016-05-11,2.5e-07,2.6e-07,2.4e-07,2.6e-07,84907504.902195,21.06330231,2.4e-07,0.0001089074440509
2016-05-12,2.5e-07,2.7e-07,2.4e-07,2.5e-07,172165849.00433,43.46328983,2.5e-07,0.000112922426700375
2016-05-13,2.5e-07,2.6e-07,2.4e-07,2.4e-07,150366564.05712,36.82855333,2.4e-07,0.00010921683433103999
2016-05-14,2.4e-07,2.6e-07,2.4e-07,2.5e-07,74249022.361794,18.2109531,2.4e-07,0.00010923484317882
2016-05-15,2.6e-07,2.7e-07,2.5e-07,2.5e-07,80348457.023861,20.7857124,2.5e-07,0.00011419721162331249
2016-05-16,2.6e-07,2.7e-07,2.5e-07,2.6e-07,54870555.318716,14.00446824,2.5e-07,0.0001140160122194375
2016-05-17,3.7e-07,4.0999999999999994e-07,2.6e-07,2.6e-07,2198901816.2184,756.45994527,3.4e-07,0.00015426794863502498
2016-05-18,3.6e-07,3.7999999999999996e-07,3.4e-07,3.6e-07,431050971.14567,153.74517687,3.5e-07,0.000159121146099825
2016-05-19,6e-07,6.3e-07,3.5e-07,3.5e-07,2160929865.5978,1076.66611158,4.9e-07,0.0002184890644214775
2016-05-20,6.2e-07,7.699999999999999e-07,5e-07,6.1e-07,1935346853.3122,1248.73220638,6.4e-07,0.00028195534195936
2016-05-21,7.1e-07,7.9e-07,6.1e-07,6.2e-07,935498458.21876,649.0881089,6.9e-07,0.00030482232495273746
2016-05-22,7.1e-07,7.599999999999999e-07,6.3e-07,7.1e-07,743855616.56594,518.26525762,6.9e-07,0.0003041503933958925
2016-05-23,5.9e-07,7.3e-07,5.5e-07,7.1e-07,679066590.55073,421.7422644,6.2e-07,0.00027348788728672504
2016-05-24,5.4e-07,6.2e-07,5.3e-07,6e-07,293951158.18439,168.18940617,5.699999999999999e-07,0.00025352457530646
2016-05-25,5.599999999999999e-07,5.699999999999999e-07,5.2e-07,5.3e-07,215859931.60196,117.59472384,5.4e-07,0.000241956497230425
2016-05-26,6.1e-07,6.499999999999999e-07,5.5e-07,5.599999999999999e-07,577931521.26842,348.90468836,6e-07,0.0002705040210096
2016-05-27,5.5e-07,6.4e-07,5.2e-07,6.2e-07,372272410.48857,209.15123589,5.599999999999999e-07,0.00026302770986212
2016-05-28,4.7e-07,5.8e-07,4.5e-07,5.5e-07,275775048.36626,141.6806092,5.1e-07,0.00025284812490659246
2016-05-29,4.8e-07,5.1e-07,4.4e-07,4.7e-07,142184891.00745,66.34426474,4.5999999999999994e-07,0.00024016486987383996
2016-05-30,5.599999999999999e-07,5.8e-07,4.7e-07,4.8e-07,359099100.58802,189.2768271,5.2e-07,0.00027563783420953003
2016-05-31,6e-07,6.499999999999999e-07,5.5e-07,5.8e-07,408929147.13377,244.44886018,5.9e-07,0.00031538814125196493
2016-06-01,6.3e-07,6.3e-07,5.599999999999999e-07,6e-07,203414799.05643,121.15488603,5.9e-07,0.00031517280399817745
2016-06-02,5.9e-07,6.4e-07,5.599999999999999e-07,6.2e-07,177665496.25108,105.82434777,5.9e-07,0.0003160154132769775
2016-06-03,5.699999999999999e-07,6.2e-07,5.5e-07,5.9e-07,176222525.99796,102.51953374,5.8e-07,0.0003247677700337949
2016-06-04,5.699999999999999e-07,5.9e-07,5.5e-07,5.699999999999999e-07,112612736.79846,63.79096663,5.599999999999999e-07,0.0003220263164164199
2016-06-05,7.4e-07,7.5e-07,5.699999999999999e-07,5.8e-07,630430820.15676,414.10787523,6.499999999999999e-07,0.00037432503279258744
2016-06-06,7.5e-07,7.799999999999999e-07,7.1e-07,7.4e-07,509421686.64553,381.89471099,7.4e-07,0.00043127118502023996
2016-06-07,1.0099999999999999e-06,1.18e-06,7.5e-07,7.599999999999999e-07,3123923537.3531,3104.1026874,9.9e-07,0.0005734191117854925
2016-06-08,9.4e-07,1.1499999999999998e-06,9e-07,1.0099999999999999e-06,1606024053.5956,1631.53227633,1.0099999999999999e-06,0.0005840317238912549
2016-06-09,9.6e-07,1.0099999999999999e-06,8.699999999999999e-07,9.5e-07,753039911.6914,710.04532143,9.4e-07,0.000542743373263175
2016-06-10,8.4e-07,9.6e-07,8.3e-07,9.6e-07,482947315.30788,432.88895869,8.9e-07,0.0005141511243661625
2016-06-11,8.499999999999999e-07,9.4e-07,8.1e-07,8.4e-07,392634034.78698,339.40506965,8.599999999999999e-07,0.000507655509573085
2016-06-12,8.499999999999999e-07,9.199999999999999e-07,7.699999999999999e-07,8.499999999999999e-07,724205058.70162,608.56337334,8.4e-07,0.00054074404342812
2016-06-13,9.1e-07,9.199999999999999e-07,7.9e-07,8.599999999999999e-07,724267718.3748,623.05108167,8.599999999999999e-07,0.0005958124369539249
2016-06-14,9.4e-07,1e-06,8.499999999999999e-07,9e-07,654171707.3653,614.01794778,9.3e-07,0.0006353343995592226
2016-06-15,9.3e-07,9.699999999999998e-07,9.199999999999999e-07,9.4e-07,247640099.72853,234.26621213,9.4e-07,0.000644397957836025
2016-06-16,1.1e-06,1.1299999999999998e-06,8.9e-07,9.4e-07,918175396.54821,930.58122724,1.0099999999999999e-06,0.0007473146496078624
2016-06-17,1.29e-06,1.34e-06,1e-06,1.1e-06,1496883654.0129,1783.24014549,1.1899999999999998e-06,0.0008864094001335823
2016-06-18,1.1e-06,1.33e-06,1.04e-06,1.29e-06,663947753.99633,764.27615389,1.1499999999999998e-06,0.0008720282355676623
2016-06-19,1.22e-06,1.2499999999999999e-06,1.06e-06,1.1e-06,361375712.05719,420.37961954,1.16e-06,0.00087657448189612
2016-06-20,1.22e-06,1.24e-06,1.14e-06,1.2e-06,262754846.79812,314.27894671,1.1899999999999998e-06,0.0008861991083842399
2016-06-21,1.2e-06,1.24e-06,1.12e-06,1.22e-06,519322808.22686,610.71960724,1.1699999999999998e-06,0.0007894082885527799
2016-06-22,1.5e-06,1.51e-06,1.1499999999999998e-06,1.2e-06,740049022.75393,988.8659439,1.33e-06,0.0008503940555605425
2016-06-23,1.44e-06,1.5399999999999999e-06,1.37e-06,1.49e-06,337137102.76004,488.43024596,1.44e-06,0.0008529438113467201
2016-06-24,1.36e-06,1.47e-06,1.2099999999999998e-06,1.44e-06,503998526.92802,677.08393545,1.34e-06,0.0008858854671739499
2016-06-25,1.73e-06,1.77e-06,1.29e-06,1.36e-06,753632081.05081,1141.37288794,1.51e-06,0.0010177210887226276
2016-06-26,1.6e-06,1.78e-06,1.4499999999999999e-06,1.73e-06,1149260773.0376,1824.27590615,1.58e-06,0.0010086773085460148
2016-06-27,1.5199999999999998e-06,1.6699999999999999e-06,1.51e-06,1.6099999999999998e-06,619312803.2864,983.91946376,1.58e-06,0.001014949328243615
2016-06-28,1.39e-06,1.58e-06,1.2e-06,1.5199999999999998e-06,1254765931.4371,1813.81508208,1.44e-06,0.0009346685885200799
2016-06-29,1.2499999999999999e-06,1.5e-06,1.04e-06,1.4e-06,1245782471.5238,1553.94405502,1.24e-06,0.0007872560418915501
2016-06-30,1.1499999999999998e-06,1.37e-06,1.11e-06,1.24e-06,574932329.06098,687.91466134,1.1899999999999998e-06,0.0007862836760967475
2016-07-01,1.1499999999999998e-06,1.22e-06,1.02e-06,1.1499999999999998e-06,520349104.91444,571.16380746,1.09e-06,0.0007383509527887099
2016-07-02,1.16e-06,1.3e-06,1.1299999999999998e-06,1.1499999999999998e-06,410250044.50867,498.41895143,1.2099999999999998e-06,0.0008360987142828098
2016-07-03,1.1899999999999998e-06,1.22e-06,1.12e-06,1.16e-06,214620124.33373,249.52426174,1.16e-06,0.0007810844377552099
2016-07-04,1.16e-06,1.2e-06,1.14e-06,1.18e-06,144580410.13291,168.20093809,1.16e-06,0.0007790035832055699
2016-07-05,1.1e-06,1.1699999999999998e-06,1.04e-06,1.1499999999999998e-06,406199759.8302,445.47480508,1.09e-06,0.0007333249933024425
2016-07-06,9.9e-07,1.11e-06,9e-07,1.11e-06,352244734.14211,361.94467665,1.02e-06,0.000687231006201405
2016-07-07,1.05e-06,1.1299999999999998e-06,8.3e-07,9.9e-07,526297852.49454,543.05491307,1.0299999999999999e-06,0.0006573970121217024
2016-07-08,1.07e-06,1.09e-06,1.04e-06,1.07e-06,94203133.881307,100.38350389,1.06e-06,0.000688010611652225
2016-07-09,1.09e-06,1.14e-06,1.04e-06,1.07e-06,118178385.42164,128.15568967,1.08e-06,0.00070118194103838
2016-07-10,1.02e-06,1.1e-06,1.0099999999999999e-06,1.09e-06,133050957.54253,139.9012529,1.05e-06,0.0006799472704539374
2016-07-11,9.5e-07,1.04e-06,8.3e-07,1.0299999999999999e-06,536333858.20202,501.95080618,9.3e-07,0.0006058642572390076
2016-07-12,9e-07,9.699999999999998e-07,8.3e-07,9.6e-07,397525452.7126,358.73452116,9e-07,0.0005945425933931999
2016-07-13,9.5e-07,9.699999999999998e-07,8.599999999999999e-07,9e-07,233205651.04289,214.97370842,9.199999999999999e-07,0.0006098441891347699
2016-07-14,1.12e-06,1.1299999999999998e-06,9.199999999999999e-07,9.5e-07,435664880.8798,449.03488425,1.0299999999999999e-06,0.000679302919203035
2016-07-15,1.1699999999999998e-06,1.22e-06,1.04e-06,1.12e-06,444734813.49159,504.32874162,1.1299999999999998e-06,0.0007510351141041998
2016-07-16,1.1e-06,1.18e-06,1.07e-06,1.1699999999999998e-06,186737962.82968,207.90768966,1.11e-06,0.0007371945375191774
2016-07-17,1.04e-06,1.11e-06,1.02e-06,1.1e-06,111506025.58886,119.3882121,1.07e-06,0.0007198938309096424
2016-07-18,1.0099999999999999e-06,1.05e-06,9.699999999999998e-07,1.0299999999999999e-06,141125011.66107,142.24385467,1e-06,0.000676729032477
2016-07-19,9.9e-07,1.04e-06,9.699999999999998e-07,1e-06,175284978.04226,174.20960043,9.9e-07,0.000665270346631275
2016-07-20,1.0299999999999999e-06,1.09e-06,9.8e-07,9.9e-07,210416171.16796,215.44340986,1.02e-06,0.00068226512406672
2016-07-21,1.04e-06,1.07e-06,1.0299999999999999e-06,1.0299999999999999e-06,90448518.064571,94.89840581,1.04e-06,0.00069159133446
2016-07-22,1.08e-06,1.14e-06,1.04e-06,1.04e-06,194986874.74729,213.60326719,1.09e-06,0.0007171098276652149
2016-07-23,1.06e-06,1.1e-06,1.05e-06,1.07e-06,97484497.645638,104.60388788,1.07e-06,0.0007003446183372298
2016-07-24,1.0099999999999999e-06,1.07e-06,9.6e-07,1.06e-06,204335960.9492,204.71456848,1e-06,0.00065868970761725
2016-07-25,1.0099999999999999e-06,1.0299999999999999e-06,9.9e-07,1.0099999999999999e-06,88646653.683372,88.9806353,1e-06,0.0006566631300695
2016-07-26,1e-06,1.04e-06,9.5e-07,1.02e-06,337834608.95567,333.93773888,9.8e-07,0.0006393999059882699
2016-07-27,9.8e-07,1.0299999999999999e-06,9.6e-07,1e-06,263676745.54071,262.07937991,9.9e-07,0.0006478913478453075
2016-07-28,9.6e-07,9.9e-07,9.6e-07,9.8e-07,39839014.231381,38.90138112,9.699999999999998e-07,0.0006365761166235624
2016-07-29,1e-06,1.04e-06,9.9e-07,1e-06,145800428.11258,147.14615886,1e-06,0.0006556973321614999
2016-07-30,9.8e-07,1.02e-06,9.8e-07,1.0099999999999999e-06,51616785.327352,51.5411099,9.9e-07,0.0006491173939180424
2016-07-31,1.0099999999999999e-06,1.02e-06,9.8e-07,9.8e-07,126249196.55752,126.2608834,1e-06,0.00063542157561025
2016-08-01,1e-06,1.02e-06,9.9e-07,1.02e-06,102821096.4575,102.9746076,1e-06,0.00061952298367175
2016-08-02,9.4e-07,1.02e-06,9e-07,1e-06,234834444.2273,228.98468259,9.699999999999998e-07,0.0005431563651477623
2016-08-03,9.4e-07,9.9e-07,9.3e-07,9.4e-07,161714485.01232,155.48934409,9.6e-07,0.000527357422992
2016-08-04,9.6e-07,9.9e-07,9.4e-07,9.4e-07,170157909.6577,163.84543343,9.6e-07,0.0005532615148785599
2016-08-05,9.8e-07,1e-06,9.4e-07,9.6e-07,137725460.40735,133.12917654,9.6e-07,0.0005509220710240799
2016-08-06,9.4e-07,9.8e-07,9.4e-07,9.8e-07,91333560.115913,87.57113268,9.5e-07,0.00054964032744635
2016-08-07,9.199999999999999e-07,9.6e-07,9.199999999999999e-07,9.6e-07,83536941.342837,77.94627336,9.3e-07,0.0005511591367883475
2016-08-08,9e-07,9.4e-07,8.8e-07,9.3e-07,112317599.02491,101.55398098,9e-07,0.0005322443976857249
2016-08-09,8.599999999999999e-07,9.199999999999999e-07,8.599999999999999e-07,9e-07,133001733.40276,118.94837366,8.9e-07,0.000522832247010815
2016-08-10,8.499999999999999e-07,8.8e-07,8.4e-07,8.599999999999999e-07,177980040.19044,151.93832899,8.499999999999999e-07,0.0005036077659669499
2016-08-11,9.3e-07,9.9e-07,8.499999999999999e-07,8.499999999999999e-07,240569876.81414,225.5807272,9.3e-07,0.00055116428435439
2016-08-12,8.8e-07,9.5e-07,8.499999999999999e-07,9.4e-07,119191929.02128,107.55615918,9e-07,0.000528187678766325
2016-08-13,8.8e-07,9.199999999999999e-07,8.699999999999999e-07,8.699999999999999e-07,74642837.821538,66.33513003,8.8e-07,0.00051636324680732
2016-08-14,8.8e-07,9e-07,8.699999999999999e-07,8.8e-07,89156684.777184,78.80450189,8.8e-07,0.00050584368381602
2016-08-15,8.8e-07,9.1e-07,8.699999999999999e-07,8.8e-07,71396267.317247,63.26255525,8.8e-07,0.0004999855612059001
2016-08-16,8.699999999999999e-07,8.9e-07,8.699999999999999e-07,8.8e-07,40242960.407667,35.28695344,8.699999999999999e-07,0.0004994901419121299
2016-08-17,8.699999999999999e-07,9e-07,8.699999999999999e-07,8.699999999999999e-07,57657635.702772,50.62798335,8.699999999999999e-07,0.0004996270410905549
2016-08-18,9.1e-07,9.4e-07,8.699999999999999e-07,8.699999999999999e-07,98763575.41885,89.64252602,9e-07,0.00051661773651285
2016-08-19,8.9e-07,9.199999999999999e-07,8.699999999999999e-07,9.1e-07,91456803.17386,81.39902577,8.9e-07,0.0005106880289768125
2016-08-20,8.8e-07,9e-07,8.699999999999999e-07,8.9e-07,63872081.824786,56.40507495,8.8e-07,0.00050780395173992
2016-08-21,8.699999999999999e-07,8.9e-07,8.699999999999999e-07,8.8e-07,30210030.787857,26.53448977,8.699999999999999e-07,0.0005053796106929326
2016-08-22,8.4e-07,8.8e-07,7.9e-07,8.699999999999999e-07,127459828.06424,107.46176345,8.4e-07,0.00048991236777252
2016-08-23,8e-07,8.499999999999999e-07,7.699999999999999e-07,8.4e-07,128577819.88919,105.34459469,8.1e-07,0.00047191848969618
2016-08-24,7.9e-07,8.1e-07,7.4e-07,8e-07,151389047.69166,116.94065545,7.699999999999999e-07,0.00044642736413005494
2016-08-25,7.699999999999999e-07,8e-07,7.5e-07,7.9e-07,72666413.537128,55.70272032,7.599999999999999e-07,0.00043711006084513996
2016-08-26,8.199999999999999e-07,8.499999999999999e-07,7.3e-07,7.599999999999999e-07,214910076.28683,170.56223005,7.9e-07,0.0004563984574504699
2016-08-27,7.9e-07,8.599999999999999e-07,7.9e-07,8.1e-07,116109028.11339,96.05786875,8.199999999999999e-07,0.00046919337238302987
2016-08-28,7.699999999999999e-07,8.3e-07,7.599999999999999e-07,7.9e-07,148285280.18176,116.68332099,7.799999999999999e-07,0.00044616915347881495
2016-08-29,7.799999999999999e-07,8.1e-07,7.699999999999999e-07,7.699999999999999e-07,176975300.54916,139.50390856,7.799999999999999e-07,0.00044802978156865497
2016-08-30,7.699999999999999e-07,8e-07,7.599999999999999e-07,7.799999999999999e-07,109147563.17242,85.66908581,7.799999999999999e-07,0.0004488984408199199
2016-08-31,7.5e-07,7.799999999999999e-07,7.3e-07,7.699999999999999e-07,75175995.910533,56.6786302,7.5e-07,0.0004295903604283125
2016-09-01,7.699999999999999e-07,8e-07,7.3e-07,7.599999999999999e-07,83101159.154791,64.14210051,7.699999999999999e-07,0.0004398525111447775
2016-09-02,7.599999999999999e-07,7.9e-07,7.5e-07,7.699999999999999e-07,51346608.266842,39.47618388,7.599999999999999e-07,0.00043511404007450996
2016-09-03,7.4e-07,7.9e-07,7.4e-07,7.599999999999999e-07,91080485.211887,69.55459645,7.599999999999999e-07,0.0004431179953991499
2016-09-04,7.5e-07,7.599999999999999e-07,7.1e-07,7.4e-07,66799351.571461,49.06214843,7.3e-07,0.0004409976076837151
2016-09-05,7.4e-07,7.699999999999999e-07,7.1e-07,7.3e-07,108522432.66916,79.92978792,7.3e-07,0.00044136452087884746
2016-09-06,7.3e-07,7.599999999999999e-07,7.1e-07,7.4e-07,97646269.691113,70.33129335,7.2e-07,0.00043805387068865994
2016-09-07,1.05e-06,1.31e-06,7e-07,7.2e-07,3293858839.6006,3556.47216861,1.07e-06,0.000655535428767425
2016-09-08,8.199999999999999e-07,1.06e-06,8e-07,1.06e-06,947696824.82613,855.90022394,9e-07,0.0005611211211537
2016-09-09,8.599999999999999e-07,9.199999999999999e-07,8e-07,8.4e-07,394071223.09676,333.9449989,8.4e-07,0.00052275115074882
2016-09-10,8.499999999999999e-07,8.9e-07,8.3e-07,8.599999999999999e-07,112506580.72571,95.90581877,8.499999999999999e-07,0.0005297026372973499
2016-09-11,8.1e-07,8.599999999999999e-07,8e-07,8.499999999999999e-07,108422133.96797,89.16980887,8.199999999999999e-07,0.0005013407740964499
2016-09-12,8.3e-07,8.599999999999999e-07,8.1e-07,8.1e-07,96177077.076128,80.30488972,8.3e-07,0.0005038161233536351
2016-09-13,8.199999999999999e-07,8.499999999999999e-07,8.1e-07,8.4e-07,87714430.993194,72.2943208,8.199999999999999e-07,0.0004988518157702099
2016-09-14,8.3e-07,8.4e-07,8e-07,8.199999999999999e-07,155977138.43327,127.98622595,8.199999999999999e-07,0.0005001085397719299
2016-09-15,8.199999999999999e-07,8.499999999999999e-07,8.1e-07,8.3e-07,193436927.03465,159.32905861,8.199999999999999e-07,0.0004989614404425049
2016-09-16,8.1e-07,8.599999999999999e-07,8.1e-07,8.199999999999999e-07,146218174.45993,121.10731931,8.199999999999999e-07,0.0004983540033845049
2016-09-17,8.199999999999999e-07,8.4e-07,8.1e-07,8.1e-07,80861047.423104,66.45064932,8.199999999999999e-07,0.0004970791704025399
2016-09-18,8e-07,8.3e-07,8e-07,8.1e-07,65752998.001189,53.62114244,8.1e-07,0.00049297111280991
2016-09-19,8.1e-07,8.3e-07,8e-07,8e-07,71016980.615704,57.79501023,8.1e-07,0.0004930446240312524
2016-09-20,8.9e-07,1.04e-06,8e-07,8.1e-07,811895653.7878,751.45966615,9.199999999999999e-07,0.0005593130101259998
2016-09-21,8.699999999999999e-07,9.4e-07,8.499999999999999e-07,8.8e-07,289962324.81262,258.33996149,8.9e-07,0.0005308222397623099
2016-09-22,8.4e-07,8.9e-07,8.3e-07,8.9e-07,95515238.901343,81.67460543,8.499999999999999e-07,0.000506947241585625
2016-09-23,8.3e-07,8.599999999999999e-07,8.199999999999999e-07,8.499999999999999e-07,76306876.074494,63.3029882,8.199999999999999e-07,0.0004913696269491399
2016-09-24,8.3e-07,8.4e-07,8.199999999999999e-07,8.3e-07,39794410.628282,32.92103022,8.199999999999999e-07,0.0004943185073829599
2016-09-25,8.1e-07,8.4e-07,8.1e-07,8.3e-07,103864137.35383,84.85159038,8.1e-07,0.00048635092346121004
2016-09-26,7.9e-07,8.3e-07,7.9e-07,8.199999999999999e-07,79880836.509613,64.24881809,8e-07,0.0004836383260902
2016-09-27,8e-07,8.1e-07,7.799999999999999e-07,8e-07,66544042.375164,52.65610352,7.9e-07,0.00047796331343787004
